       24889
      2337    529577.1875   3536982.2500
      2338    529493.3750   3537183.2500
      2339    528801.0000   3536438.5000
      2340    528870.5000   3536264.0000
      2341    529744.8750   3536580.0000
      2342    529661.0000   3536781.0000
      2343    529749.4375   3538376.2500
      2344    529836.5000   3538153.0000
      2345    530431.1875   3538519.7500
      2346    530340.8750   3538764.7500
      2347    529923.5625   3537930.0000
      2348    530010.6250   3537707.0000
      2349    530611.6875   3538030.0000
      2350    530521.4375   3538275.0000
      2351    530097.6250   3537484.0000
      2352    530184.7500   3537261.0000
      2353    530792.2500   3537540.0000
      2354    530702.0000   3537785.0000
      2355    530271.7500   3537038.0000
      2356    530358.8750   3536815.0000
      2357    530882.5000   3537295.0000
      2358    531093.0625   3539261.0000
      2359    531194.0625   3539035.0000
      2360    531956.9375   3539550.0000
      2361    531845.2500   3539757.5000
      2362    531295.0625   3538808.7500
      2363    531396.0625   3538582.5000
      2364    532180.4375   3539135.0000
      2365    532068.6875   3539342.5000
      2366    531497.0625   3538356.2500
      2367    531598.0625   3538130.0000
      2368    532403.8750   3538720.0000
      2369    532292.1250   3538927.5000
      2370    531699.0625   3537903.7500
      2371    532515.6250   3538512.5000
      2372    532582.7500   3540259.0000
      2373    532690.6250   3540050.2500
      2374    533424.2500   3540550.5000
      2375    533320.3125   3540760.5000
      2376    532798.4375   3539841.5000
      2377    532906.2500   3539633.0000
      2378    533632.1250   3540131.0000
      2379    533528.1875   3540340.7500
      2380    533014.1250   3539424.2500
      2381    533122.0000   3539215.5000
      2382    533840.0625   3539711.2500
      2383    533736.1250   3539921.0000
      2384    533229.8125   3539007.0000
      2385    533944.0000   3539501.5000
      2386    534102.2500   3541376.5000
      2387    534209.0625   3541142.0000
      2388    534993.8750   3541733.5000
      2389    534884.2500   3541992.7500
      2390    534315.8750   3540907.5000
      2391    534422.6250   3540673.0000
      2392    535213.1875   3541215.0000
      2393    535103.5000   3541474.2500
      2394    534529.4375   3540438.5000
      2395    534636.2500   3540203.7500
      2396    535432.4375   3540696.2500
      2397    535322.8125   3540955.5000
      2398    534743.0625   3539969.2500
      2399    535542.1250   3540437.0000
      2400    535551.8125   3542598.0000
      2401    535661.2500   3542344.0000
      2402    536328.6250   3542954.7500
      2403    536219.3750   3543203.2500
      2404    535770.7500   3542090.2500
      2405    535880.1875   3541836.5000
      2406    536547.1875   3542457.7500
      2407    536437.8750   3542706.2500
      2408    535989.6250   3541582.5000
      2409    536099.1250   3541328.5000
      2410    536765.7500   3541960.7500
      2411    536656.5000   3542209.2500
      2412    536208.5625   3541074.5000
      2413    536318.0000   3540820.7500
      2414    536984.3125   3541463.7500
      2415    536875.0000   3541712.2500
      2416    537006.5000   3543772.7500
      2417    537109.0000   3543526.5000
      2418    537889.3125   3544098.5000
      2419    537793.6250   3544342.2500
      2420    537211.4375   3543280.5000
      2421    537313.9375   3543034.2500
      2422    538080.6875   3543610.7500
      2423    537985.0000   3543854.5000
      2424    537416.3750   3542788.0000
      2425    537518.8750   3542542.0000
      2426    538272.0000   3543123.0000
      2427    538176.3750   3543367.0000
      2428    537621.3750   3542295.7500
      2429    537723.8750   3542049.5000
      2430    538463.3750   3542635.2500
      2431    538367.6875   3542879.0000
      2432    538776.3750   3544820.7500
      2433    538850.1250   3544569.2500
      2434    539810.8750   3545040.0000
      2435    539759.0625   3545299.0000
      2436    538923.8750   3544317.7500
      2437    538997.6250   3544066.2500
      2438    539914.5000   3544521.7500
      2439    539862.6875   3544781.0000
      2440    539071.3125   3543814.7500
      2441    539145.0000   3543563.0000
      2442    540018.0625   3544003.2500
      2443    539966.2500   3544262.5000
      2444    539218.7500   3543311.5000
      2445    539292.5000   3543060.0000
      2446    540069.8750   3543744.0000
      2447    540669.3750   3545567.7500
      2448    540707.8750   3545301.5000
      2449    541604.9375   3545563.2500
      2450    541579.6875   3545836.2500
      2451    540746.4375   3545035.5000
      2452    540785.0000   3544769.5000
      2453    541655.4375   3545017.0000
      2454    541630.1875   3545290.0000
      2455    540823.5000   3544503.2500
      2456    540862.0000   3544237.0000
      2457    541705.9375   3544471.0000
      2458    541680.6875   3544744.0000
      2459    540900.5000   3543971.0000
      2460    541731.1250   3544198.0000
      2461    542575.0625   3546062.2500
      2462    542574.8750   3545788.2500
      2463    543544.8125   3546013.2500
      2464    543570.4375   3546288.0000
      2465    542574.6875   3545514.2500
      2466    542574.5000   3545240.5000
      2467    543493.5625   3545463.7500
      2468    543519.1875   3545738.5000
      2469    542574.3125   3544966.5000
      2470    542574.1250   3544692.5000
      2471    543442.3125   3544914.2500
      2472    543467.9375   3545189.0000
      2473    542573.9375   3544418.7500
      2474    543416.6875   3544639.5000
      2475    544660.0625   3546435.5000
      2476    544622.2500   3546162.2500
      2477    545699.6875   3546311.2500
      2478    545749.7500   3546583.0000
      2479    544584.3750   3545889.0000
      2480    544546.5625   3545616.0000
      2481    545599.5625   3545768.0000
      2482    545649.6250   3546039.5000
      2483    544508.7500   3545342.7500
      2484    544470.8750   3545069.5000
      2485    545499.5000   3545224.7500
      2486    545549.5000   3545496.5000
      2487    544433.0625   3544796.2500
      2488    544395.2500   3544523.0000
      2489    545399.4375   3544681.2500
      2490    545449.5000   3544953.0000
      2491    546971.7500   3546690.5000
      2492    546896.1250   3546348.0000
      2493    548092.5625   3546384.7500
      2494    548193.8750   3546798.0000
      2495    546820.4375   3546005.5000
      2496    546744.7500   3545663.0000
      2497    547890.0000   3545558.2500
      2498    547991.2500   3545971.5000
      2499    546669.1250   3545320.7500
      2500    546593.5000   3544978.5000
      2501    547687.4375   3544732.0000
      2502    547788.7500   3545145.0000
      2503    546517.8125   3544636.0000
      2504    546442.1875   3544293.5000
      2505    547484.9375   3543905.5000
      2506    547586.1875   3544318.7500
      2507    549038.0625   3546143.0000
      2508    549144.6250   3546520.5000
      2509    548931.4375   3545765.7500
      2510    549770.3125   3545146.7500
      2511    549882.2500   3545488.2500
      2512    549994.1875   3545829.7500
      2513    548824.8125   3545388.5000
      2514    548718.2500   3545011.0000
      2515    549546.4375   3544463.7500
      2516    549658.3750   3544805.2500
      2517    548611.6250   3544633.7500
      2518    548505.0000   3544256.5000
      2519    549322.5625   3543781.0000
      2520    549434.5000   3544122.5000
      2521    548398.3750   3543879.0000
      2522    548291.8125   3543501.7500
      2523    549098.6875   3543098.0000
      2524    549210.6250   3543439.5000
      2525    550760.9375   3545181.5000
      2526    550862.6875   3545531.5000
      2527    550659.2500   3544831.5000
      2528    551548.1250   3544516.2500
      2529    551639.6250   3544874.7500
      2530    551731.1875   3545233.2500
      2531    550557.5000   3544481.5000
      2532    550455.7500   3544131.5000
      2533    551365.1250   3543799.2500
      2534    551456.6250   3544157.7500
      2535    550354.0625   3543781.5000
      2536    550252.3125   3543431.7500
      2537    551182.0625   3543082.5000
      2538    551273.6250   3543441.0000
      2539    550150.6250   3543081.7500
      2540    550048.8750   3542731.7500
      2541    550999.0625   3542365.5000
      2542    551090.5625   3542724.0000
      2543    552520.2500   3544571.0000
      2544    552598.0000   3544927.5000
      2545    552442.5000   3544214.5000
      2546    553336.9375   3543912.7500
      2547    553400.8750   3544267.2500
      2548    552364.8125   3543858.0000
      2549    552287.1250   3543501.5000
      2550    553209.1250   3543204.0000
      2551    553273.0000   3543558.5000
      2552    552209.3750   3543145.2500
      2553    552131.6250   3542788.7500
      2554    553081.2500   3542495.0000
      2555    553145.1875   3542849.5000
      2556    552053.9375   3542432.2500
      2557    551976.2500   3542075.7500
      2558    552953.4375   3541786.0000
      2559    553017.3750   3542140.5000
      2560    603322.9375   3518737.0000
      2561    603161.0000   3518194.7500
      2562    603837.8125   3517735.5000
      2563    603996.3750   3518245.0000
      2564    602999.0625   3517652.5000
      2565    603679.2500   3517226.0000
      2566    604359.4375   3516799.5000
      2567    604514.6250   3517276.2500
      2568    604669.8750   3517753.0000
      2569    602837.1250   3517110.0000
      2570    603520.6875   3516716.5000
      2571    602675.2500   3516567.7500
      2572    603362.1250   3516207.0000
      2573    604049.0625   3515846.0000
      2574    604204.2500   3516322.7500
      2575    602513.3750   3516025.5000
      2576    603203.6250   3515697.5000
      2577    602351.4375   3515483.2500
      2578    603045.0625   3515188.0000
      2579    603738.6875   3514892.5000
      2580    603893.8750   3515369.2500
      2581    602189.5000   3514941.0000
      2582    602886.5000   3514678.2500
      2583    602727.9375   3514168.7500
      2584    603428.3125   3513939.0000
      2585    603583.5000   3514415.7500
